 1535.0  0.000464  0.000000  0.000464  0.000000  0.000000  0.000000
 1540.0  0.000451  0.000000  0.000451  0.000000  0.000000  0.000000
 1545.0  0.000565  0.000000  0.000565  0.000000  0.000000  0.000000
 1550.0  0.000678  0.000000  0.000678  0.000000  0.000000  0.000000
 1555.0  0.000636  0.000000  0.000636  0.000000  0.000000  0.000000
 1560.0  0.000523  0.000000  0.000523  0.000000  0.000000  0.000000
 1565.0  0.000466  0.000000  0.000466  0.000000  0.000000  0.000000
 1570.0  0.000513  0.000000  0.000513  0.000000  0.000000  0.000000
 1575.0  0.000552  0.000000  0.000552  0.000000  0.000000  0.000000
 1580.0  0.000506  0.000000  0.000506  0.000000  0.000000  0.000000
 1585.0  0.000470  0.000000  0.000470  0.000000  0.000000  0.000000
 1590.0  0.000442  0.000000  0.000442  0.000000  0.000000  0.000000
 1595.0  0.000443  0.000000  0.000443  0.000000  0.000000  0.000000
 1600.0  0.000461  0.000000  0.000461  0.000000  0.000000  0.000000
 1605.0  0.000500  0.000000  0.000500  0.000000  0.000000  0.000000
 1610.0  0.000563  0.000000  0.000563  0.000000  0.000000  0.000000
 1615.0  0.000602  0.000000  0.000602  0.000000  0.000000  0.000000
 1620.0  0.000519  0.000000  0.000519  0.000000  0.000000  0.000000
 1625.0  0.000551  0.000000  0.000551  0.000000  0.000000  0.000000
 1630.0  0.000655  0.000000  0.000655  0.000000  0.000000  0.000000
 1635.0  0.000714  0.000000  0.000714  0.000000  0.000000  0.000000
 1640.0  0.000630  0.000000  0.000630  0.000000  0.000000  0.000000
 1645.0  0.000669  0.000000  0.000669  0.000000  0.000000  0.000000
 1650.0  0.000733  0.000000  0.000733  0.000000  0.000000  0.000000
 1655.0  0.000801  0.000000  0.000801  0.000000  0.000000  0.000000
 1660.0  0.000828  0.000000  0.000828  0.000000  0.000000  0.000000
 1665.0  0.000761  0.000000  0.000761  0.000000  0.000000  0.000000
 1670.0  0.000699  0.000000  0.000699  0.000000  0.000000  0.000000
 1675.0  0.000792  0.000000  0.000792  0.000000  0.000000  0.000000
 1680.0  0.000826  0.000000  0.000826  0.000000  0.000000  0.000000
 1685.0  0.000754  0.000000  0.000754  0.000000  0.000000  0.000000
 1690.0  0.000843  0.000000  0.000843  0.000000  0.000000  0.000000
 1695.0  0.001003  0.000000  0.001003  0.000000  0.000000  0.000000
 1700.0  0.001083  0.000000  0.001083  0.000000  0.000000  0.000000
 1705.0  0.001113  0.000000  0.001113  0.000000  0.000000  0.000000
 1710.0  0.001087  0.000000  0.001087  0.000000  0.000000  0.000000
 1715.0  0.001168  0.000000  0.001168  0.000000  0.000000  0.000000
 1720.0  0.001251  0.000000  0.001251  0.000000  0.000000  0.000000
 1725.0  0.001297  0.000000  0.001297  0.000000  0.000000  0.000000
 1730.0  0.001301  0.000000  0.001301  0.000000  0.000000  0.000000
 1735.0  0.001306  0.000000  0.001306  0.000000  0.000000  0.000000
 1740.0  0.001385  0.000000  0.001385  0.000000  0.000000  0.000000
 1745.0  0.001549  0.000000  0.001549  0.000000  0.000000  0.000000
 1750.0  0.001733  0.000000  0.001733  0.000000  0.000000  0.000000
 1755.0  0.001860  0.000000  0.001860  0.000000  0.000000  0.000000
 1760.0  0.001982  0.000000  0.001982  0.000000  0.000000  0.000000
 1765.0  0.002078  0.000000  0.002078  0.000000  0.000000  0.000000
 1770.0  0.002264  0.000000  0.002264  0.000000  0.000000  0.000000
 1775.0  0.002498  0.000000  0.002498  0.000000  0.000000  0.000000
 1780.0  0.002658  0.000000  0.002658  0.000000  0.000000  0.000000
 1785.0  0.002342  0.000000  0.002342  0.000000  0.000000  0.000000
 1790.0  0.001794  0.000000  0.001794  0.000000  0.000000  0.000000
 1795.0  0.002410  0.000000  0.002410  0.000000  0.000000  0.000000
 1800.0  0.002713  0.000000  0.002713  0.000000  0.000000  0.000000
 1805.0  0.002783  0.000000  0.002783  0.000000  0.000000  0.000000
 1810.0  0.003073  0.000000  0.003073  0.000000  0.000000  0.000000
 1815.0  0.003380  0.000000  0.003380  0.000000  0.000000  0.000000
 1820.0  0.003658  0.000000  0.003658  0.000000  0.000000  0.000000
 1825.0  0.003720  0.000000  0.003720  0.000000  0.000000  0.000000
 1830.0  0.003590  0.000000  0.003590  0.000000  0.000000  0.000000
 1835.0  0.003640  0.000000  0.003640  0.000000  0.000000  0.000000
 1840.0  0.003420  0.000000  0.003420  0.000000  0.000000  0.000000
 1845.0  0.003138  0.000000  0.003138  0.000000  0.000000  0.000000
 1850.0  0.003161  0.000000  0.003161  0.000000  0.000000  0.000000
 1855.0  0.003592  0.000000  0.003592  0.000000  0.000000  0.000000
 1860.0  0.003846  0.000000  0.003846  0.000000  0.000000  0.000000
 1865.0  0.004158  0.000000  0.004158  0.000000  0.000000  0.000000
 1870.0  0.004539  0.000000  0.004539  0.000000  0.000000  0.000000
 1875.0  0.005399  0.000000  0.005399  0.000000  0.000000  0.000000
 1880.0  0.006543  0.000000  0.006543  0.000000  0.000000  0.000000
 1885.0  0.006925  0.000000  0.006925  0.000000  0.000000  0.000000
 1890.0  0.007889  0.000000  0.007889  0.000000  0.000000  0.000000
 1895.0  0.006816  0.000000  0.006816  0.000000  0.000000  0.000000
 1900.0  0.005836  0.000000  0.005836  0.000000  0.000000  0.000000
 1905.0  0.007404  0.000000  0.007404  0.000000  0.000000  0.000000
 1910.0  0.008260  0.000000  0.008260  0.000000  0.000000  0.000000
 1915.0  0.008587  0.000000  0.008587  0.000000  0.000000  0.000000
 1920.0  0.008166  0.000000  0.008166  0.000000  0.000000  0.000000
 1925.0  0.007751  0.000000  0.007751  0.000000  0.000000  0.000000
 1930.0  0.006528  0.000000  0.006528  0.000000  0.000000  0.000000
 1935.0  0.006571  0.000000  0.006571  0.000000  0.000000  0.000000
 1940.0  0.008804  0.000000  0.008804  0.000000  0.000000  0.000000
 1945.0  0.010357  0.000000  0.010357  0.000000  0.000000  0.000000
 1950.0  0.010147  0.000000  0.010147  0.000000  0.000000  0.000000
 1955.0  0.007376  0.000000  0.007376  0.000000  0.000000  0.000000
 1960.0  0.004399  0.000000  0.004399  0.000000  0.000000  0.000000
 1965.0  0.007226  0.000000  0.007226  0.000000  0.000000  0.000000
 1970.0  0.010548  0.000000  0.010548  0.000000  0.000000  0.000000
 1975.0  0.007035  0.000000  0.007035  0.000000  0.000000  0.000000
 1980.0  0.010341  0.000000  0.010341  0.000000  0.000000  0.000000
 1985.0  0.011521  0.000000  0.011521  0.000000  0.000000  0.000000
 1990.0  0.008064  0.000000  0.008064  0.000000  0.000000  0.000000
 1995.0  0.013791  0.000000  0.013791  0.000000  0.000000  0.000000
 2000.0  0.014364  0.000000  0.014364  0.000000  0.000000  0.000000
 2005.0  0.011733  0.000000  0.011733  0.000000  0.000000  0.000000
 2010.0  0.014944  0.000000  0.014944  0.000000  0.000000  0.000000
 2015.0  0.017921  0.000000  0.017921  0.000000  0.000000  0.000000
 2020.0  0.015262  0.000000  0.015262  0.000000  0.000000  0.000000
 2025.0  0.017279  0.000000  0.017279  0.000000  0.000000  0.000000
 2030.0  0.018791  0.000000  0.018791  0.000000  0.000000  0.000000
 2035.0  0.012120  0.000000  0.012120  0.000000  0.000000  0.000000
 2040.0  0.015778  0.000000  0.015778  0.000000  0.000000  0.000000
 2045.0  0.018604  0.000000  0.018604  0.000000  0.000000  0.000000
 2050.0  0.023647  0.000000  0.023647  0.000000  0.000000  0.000000
 2055.0  0.018008  0.000000  0.018008  0.000000  0.000000  0.000000
 2060.0  0.015510  0.000000  0.015510  0.000000  0.000000  0.000000
 2065.0  0.024808  0.000000  0.024808  0.000000  0.000000  0.000000
 2070.0  0.027741  0.000000  0.027741  0.000000  0.000000  0.000000
 2075.0  0.026847  0.000000  0.026847  0.000000  0.000000  0.000000
 2080.0  0.026725  0.000000  0.026725  0.000000  0.000000  0.000000
 2085.0  0.027055  0.000000  0.027055  0.000000  0.000000  0.000000
 2090.0  0.026264  0.000000  0.026264  0.000000  0.000000  0.000000
 2095.0  0.028849  0.000000  0.028849  0.000000  0.000000  0.000000
 2100.0  0.036282  0.000000  0.036282  0.000000  0.000000  0.000000
 2105.0  0.044117  0.000000  0.044117  0.000000  0.000000  0.000000
 2110.0  0.043653  0.000000  0.043653  0.000000  0.000000  0.000000
 2115.0  0.047085  0.000000  0.047085  0.000000  0.000000  0.000000
 2120.0  0.054056  0.000000  0.054056  0.000000  0.000000  0.000000
 2125.0  0.050511  0.000000  0.050511  0.000000  0.000000  0.000000
 2130.0  0.042837  0.000000  0.042837  0.000000  0.000000  0.000000
 2135.0  0.043573  0.000000  0.043573  0.000000  0.000000  0.000000
 2140.0  0.045936  0.000000  0.045936  0.000000  0.000000  0.000000
 2145.0  0.049774  0.000000  0.049774  0.000000  0.000000  0.000000
 2150.0  0.051216  0.000000  0.051216  0.000000  0.000000  0.000000
 2155.0  0.050855  0.000000  0.050855  0.000000  0.000000  0.000000
 2160.0  0.045371  0.000000  0.045371  0.000000  0.000000  0.000000
 2165.0  0.043642  0.000000  0.043642  0.000000  0.000000  0.000000
 2170.0  0.036941  0.000000  0.036941  0.000000  0.000000  0.000000
 2175.0  0.033174  0.000000  0.033174  0.000000  0.000000  0.000000
 2180.0  0.039385  0.000000  0.039385  0.000000  0.000000  0.000000
 2185.0  0.048678  0.000000  0.048678  0.000000  0.000000  0.000000
 2190.0  0.060675  0.000000  0.060675  0.000000  0.000000  0.000000
 2195.0  0.066341  0.000000  0.066341  0.000000  0.000000  0.000000
 2200.0  0.064707  0.000000  0.064707  0.000000  0.000000  0.000000
 2205.0  0.056211  0.000000  0.056211  0.000000  0.000000  0.000000
 2210.0  0.044003  0.000000  0.044003  0.000000  0.000000  0.000000
 2215.0  0.044936  0.000000  0.044936  0.000000  0.000000  0.000000
 2220.0  0.049198  0.000000  0.049198  0.000000  0.000000  0.000000
 2225.0  0.055753  0.000000  0.055753  0.000000  0.000000  0.000000
 2230.0  0.057621  0.000000  0.057621  0.000000  0.000000  0.000000
 2235.0  0.063402  0.000000  0.063402  0.000000  0.000000  0.000000
 2240.0  0.060715  0.000000  0.060715  0.000000  0.000000  0.000000
 2245.0  0.057152  0.000000  0.057152  0.000000  0.000000  0.000000
 2250.0  0.058555  0.000000  0.058555  0.000000  0.000000  0.000000
 2255.0  0.053015  0.000000  0.053015  0.000000  0.000000  0.000000
 2260.0  0.046298  0.000000  0.046298  0.000000  0.000000  0.000000
 2265.0  0.039755  0.000000  0.039755  0.000000  0.000000  0.000000
 2270.0  0.042413  0.000000  0.042413  0.000000  0.000000  0.000000
 2275.0  0.047721  0.000000  0.047721  0.000000  0.000000  0.000000
 2280.0  0.053232  0.000000  0.053232  0.000000  0.000000  0.000000
 2285.0  0.055841  0.000000  0.055841  0.000000  0.000000  0.000000
 2290.0  0.054293  0.000000  0.054293  0.000000  0.000000  0.000000
 2295.0  0.048238  0.000000  0.048238  0.000000  0.000000  0.000000
 2300.0  0.054317  0.000000  0.054317  0.000000  0.000000  0.000000
 2305.0  0.060046  0.000000  0.060046  0.000000  0.000000  0.000000
 2310.0  0.057470  0.000000  0.057470  0.000000  0.000000  0.000000
 2315.0  0.052042  0.000000  0.052042  0.000000  0.000000  0.000000
 2320.0  0.054239  0.000000  0.054239  0.000000  0.000000  0.000000
 2325.0  0.058318  0.000000  0.058318  0.000000  0.000000  0.000000
 2330.0  0.046543  0.000000  0.046543  0.000000  0.000000  0.000000
 2335.0  0.035543  0.000000  0.035543  0.000000  0.000000  0.000000
 2340.0  0.031475  0.000000  0.031475  0.000000  0.000000  0.000000
 2345.0  0.034005  0.000000  0.034005  0.000000  0.000000  0.000000
 2350.0  0.039149  0.000000  0.039149  0.000000  0.000000  0.000000
 2355.0  0.043527  0.000000  0.043527  0.000000  0.000000  0.000000
 2360.0  0.040559  0.000000  0.040559  0.000000  0.000000  0.000000
 2365.0  0.045015  0.000000  0.045015  0.000000  0.000000  0.000000
 2370.0  0.046661  0.000000  0.046661  0.000000  0.000000  0.000000
 2375.0  0.048956  0.000000  0.048956  0.000000  0.000000  0.000000
 2380.0  0.041894  0.000000  0.041894  0.000000  0.000000  0.000000
 2385.0  0.031728  0.000000  0.031728  0.000000  0.000000  0.000000
 2390.0  0.032139  0.000000  0.032139  0.000000  0.000000  0.000000
 2395.0  0.032472  0.000000  0.032472  0.000000  0.000000  0.000000
 2400.0  0.027249  0.000000  0.027249  0.000000  0.000000  0.000000
 2405.0  0.025805  0.000000  0.025805  0.000000  0.000000  0.000000
 2410.0  0.032482  0.000000  0.032482  0.000000  0.000000  0.000000
 2415.0  0.046625  0.000000  0.046625  0.000000  0.000000  0.000000
 2420.0  0.062510  0.000000  0.062510  0.000000  0.000000  0.000000
 2425.0  0.068540  0.000000  0.068540  0.000000  0.000000  0.000000
 2430.0  0.062315  0.000000  0.062315  0.000000  0.000000  0.000000
 2435.0  0.061186  0.000000  0.061186  0.000000  0.000000  0.000000
 2440.0  0.062973  0.000000  0.062973  0.000000  0.000000  0.000000
 2445.0  0.055860  0.000000  0.055860  0.000000  0.000000  0.000000
 2450.0  0.050578  0.000000  0.050578  0.000000  0.000000  0.000000
 2455.0  0.051081  0.000000  0.051081  0.000000  0.000000  0.000000
 2460.0  0.049507  0.000000  0.049507  0.000000  0.000000  0.000000
 2465.0  0.044961  0.000000  0.044961  0.000000  0.000000  0.000000
 2470.0  0.047436  0.000000  0.047436  0.000000  0.000000  0.000000
 2475.0  0.046091  0.000000  0.046091  0.000000  0.000000  0.000000
 2480.0  0.043577  0.000000  0.043577  0.000000  0.000000  0.000000
 2485.0  0.044306  0.000000  0.044306  0.000000  0.000000  0.000000
 2490.0  0.045599  0.000000  0.045599  0.000000  0.000000  0.000000
 2495.0  0.057864  0.000000  0.057864  0.000000  0.000000  0.000000
 2500.0  0.061572  0.000000  0.061572  0.000000  0.000000  0.000000
 2505.0  0.057384  0.000000  0.057384  0.000000  0.000000  0.000000
 2510.0  0.049183  0.000000  0.049183  0.000000  0.000000  0.000000
 2515.0  0.039363  0.000000  0.039363  0.000000  0.000000  0.000000
 2520.0  0.036302  0.000000  0.036302  0.000000  0.000000  0.000000
 2525.0  0.036829  0.000000  0.036829  0.000000  0.000000  0.000000
 2530.0  0.045669  0.000000  0.045669  0.000000  0.000000  0.000000
 2535.0  0.048647  0.000000  0.048647  0.000000  0.000000  0.000000
 2540.0  0.046597  0.000000  0.046597  0.000000  0.000000  0.000000
 2545.0  0.052061  0.000000  0.052061  0.000000  0.000000  0.000000
 2550.0  0.061696  0.000000  0.061696  0.000000  0.000000  0.000000
 2555.0  0.065805  0.000000  0.065805  0.000000  0.000000  0.000000
 2560.0  0.072793  0.000000  0.072793  0.000000  0.000000  0.000000
 2565.0  0.092667  0.000000  0.092667  0.000000  0.000000  0.000000
 2570.0  0.096655  0.000000  0.096655  0.000000  0.000000  0.000000
 2575.0  0.081213  0.000000  0.081213  0.000000  0.000000  0.000000
 2580.0  0.082372  0.000000  0.082372  0.000000  0.000000  0.000000
 2585.0  0.089467  0.000000  0.089467  0.000000  0.000000  0.000000
 2590.0  0.088056  0.000000  0.088056  0.000000  0.000000  0.000000
 2595.0  0.073388  0.000000  0.073388  0.000000  0.000000  0.000000
 2600.0  0.063470  0.000000  0.063470  0.000000  0.000000  0.000000
 2605.0  0.064380  0.000000  0.064380  0.000000  0.000000  0.000000
 2610.0  0.064611  0.000000  0.064611  0.000000  0.000000  0.000000
 2615.0  0.074835  0.000000  0.074835  0.000000  0.000000  0.000000
 2620.0  0.075350  0.000000  0.075350  0.000000  0.000000  0.000000
 2625.0  0.075217  0.000000  0.075217  0.000000  0.000000  0.000000
 2630.0  0.101240  0.000000  0.101240  0.000000  0.000000  0.000000
 2635.0  0.144379  0.000000  0.144379  0.000000  0.000000  0.000000
 2640.0  0.172822  0.000000  0.172822  0.000000  0.000000  0.000000
 2645.0  0.169280  0.000000  0.169280  0.000000  0.000000  0.000000
 2650.0  0.171375  0.000000  0.171375  0.000000  0.000000  0.000000
 2655.0  0.183233  0.000000  0.183233  0.000000  0.000000  0.000000
 2660.0  0.166621  0.000000  0.166621  0.000000  0.000000  0.000000
 2665.0  0.164311  0.000000  0.164311  0.000000  0.000000  0.000000
 2670.0  0.168573  0.000000  0.168573  0.000000  0.000000  0.000000
 2675.0  0.169226  0.000000  0.169226  0.000000  0.000000  0.000000
 2680.0  0.164735  0.000000  0.164735  0.000000  0.000000  0.000000
 2685.0  0.163031  0.000000  0.163031  0.000000  0.000000  0.000000
 2690.0  0.159188  0.000000  0.159188  0.000000  0.000000  0.000000
 2695.0  0.166653  0.000000  0.166653  0.000000  0.000000  0.000000
 2700.0  0.183105  0.000000  0.183105  0.000000  0.000000  0.000000
 2705.0  0.179188  0.000000  0.179188  0.000000  0.000000  0.000000
 2710.0  0.162416  0.000000  0.162416  0.000000  0.000000  0.000000
 2715.0  0.146234  0.000000  0.146234  0.000000  0.000000  0.000000
 2720.0  0.140046  0.000000  0.140046  0.000000  0.000000  0.000000
 2725.0  0.151247  0.000000  0.151247  0.000000  0.000000  0.000000
 2730.0  0.155705  0.000000  0.155705  0.000000  0.000000  0.000000
 2735.0  0.127935  0.000000  0.127935  0.000000  0.000000  0.000000
 2740.0  0.096271  0.000000  0.096271  0.000000  0.000000  0.000000
 2745.0  0.096262  0.000000  0.096262  0.000000  0.000000  0.000000
 2750.0  0.107665  0.000000  0.107665  0.000000  0.000000  0.000000
 2755.0  0.127817  0.000000  0.127817  0.000000  0.000000  0.000000
 2760.0  0.147552  0.000000  0.147552  0.000000  0.000000  0.000000
 2765.0  0.158702  0.000000  0.158702  0.000000  0.000000  0.000000
 2770.0  0.157494  0.000000  0.157494  0.000000  0.000000  0.000000
 2775.0  0.144034  0.000000  0.144034  0.000000  0.000000  0.000000
 2780.0  0.122885  0.000000  0.122885  0.000000  0.000000  0.000000
 2785.0  0.095789  0.000000  0.095789  0.000000  0.000000  0.000000
 2790.0  0.069325  0.000000  0.069325  0.000000  0.000000  0.000000
 2795.0  0.054642  0.000000  0.054642  0.000000  0.000000  0.000000
 2800.0  0.058125  0.000000  0.058125  0.000000  0.000000  0.000000
 2805.0  0.080462  0.000000  0.080462  0.000000  0.000000  0.000000
 2810.0  0.120628  0.000000  0.120628  0.000000  0.000000  0.000000
 2815.0  0.176739  0.000000  0.176739  0.000000  0.000000  0.000000
 2820.0  0.199107  0.000000  0.199107  0.000000  0.000000  0.000000
 2825.0  0.205379  0.000000  0.205379  0.000000  0.000000  0.000000
 2830.0  0.215692  0.000000  0.215692  0.000000  0.000000  0.000000
 2835.0  0.214948  0.000000  0.214948  0.000000  0.000000  0.000000
 2840.0  0.193137  0.000000  0.193137  0.000000  0.000000  0.000000
 2845.0  0.157231  0.000000  0.157231  0.000000  0.000000  0.000000
 2850.0  0.131425  0.000000  0.131425  0.000000  0.000000  0.000000
 2855.0  0.171088  0.000000  0.171088  0.000000  0.000000  0.000000
 2860.0  0.227458  0.000000  0.227458  0.000000  0.000000  0.000000
 2865.0  0.240152  0.000000  0.240152  0.000000  0.000000  0.000000
 2870.0  0.234442  0.000000  0.234442  0.000000  0.000000  0.000000
 2875.0  0.216748  0.000000  0.216748  0.000000  0.000000  0.000000
 2880.0  0.219344  0.000000  0.219344  0.000000  0.000000  0.000000
 2885.0  0.247652  0.000000  0.247652  0.000000  0.000000  0.000000
 2890.0  0.284584  0.000000  0.284584  0.000000  0.000000  0.000000
 2895.0  0.330753  0.000000  0.330753  0.000000  0.000000  0.000000
 2900.0  0.361357  0.000000  0.361357  0.000000  0.000000  0.000000
 2905.0  0.360851  0.000000  0.360851  0.000000  0.000000  0.000000
 2910.0  0.362829  0.000000  0.362829  0.000000  0.000000  0.000000
 2915.0  0.355868  0.000000  0.355868  0.000000  0.000000  0.000000
 2920.0  0.321076  0.000000  0.321076  0.000000  0.000000  0.000000
 2925.0  0.301490  0.000000  0.301490  0.000000  0.000000  0.000000
 2930.0  0.318235  0.000000  0.318235  0.000000  0.000000  0.000000
 2935.0  0.326479  0.000000  0.326479  0.000000  0.000000  0.000000
 2940.0  0.325642  0.000000  0.325642  0.000000  0.000000  0.000000
 2945.0  0.324508  0.000000  0.324508  0.000000  0.000000  0.000000
 2950.0  0.332673  0.000000  0.332673  0.000000  0.000000  0.000000
 2955.0  0.353981  0.000000  0.353981  0.000000  0.000000  0.000000
 2960.0  0.345781  0.000000  0.345781  0.000000  0.000000  0.000000
 2965.0  0.322225  0.000000  0.322225  0.000000  0.000000  0.000000
 2970.0  0.325541  0.000000  0.325541  0.000000  0.000000  0.000000
 2975.0  0.344719  0.000000  0.344719  0.000000  0.000000  0.000000
 2980.0  0.298551  0.000000  0.298551  0.000000  0.000000  0.000000
 2985.0  0.288529  0.000000  0.288529  0.000000  0.000000  0.000000
 2990.0  0.318276  0.000000  0.318276  0.000000  0.000000  0.000000
 2995.0  0.296452  0.000000  0.296452  0.000000  0.000000  0.000000
 3000.0  0.272893  0.000000  0.272893  0.000000  0.000000  0.000000
 3005.0  0.288013  0.000000  0.288013  0.000000  0.000000  0.000000
 3010.0  0.308588  0.000000  0.308588  0.000000  0.000000  0.000000
 3015.0  0.298944  0.000000  0.298944  0.000000  0.000000  0.000000
 3020.0  0.313979  0.000000  0.313979  0.000000  0.000000  0.000000
 3025.0  0.349584  0.000000  0.349584  0.000000  0.000000  0.000000
 3030.0  0.356054  0.000000  0.356054  0.000000  0.000000  0.000000
 3035.0  0.343547  0.000000  0.343547  0.000000  0.000000  0.000000
 3040.0  0.340810  0.000000  0.340810  0.000000  0.000000  0.000000
 3045.0  0.359744  0.000000  0.359744  0.000000  0.000000  0.000000
 3050.0  0.364071  0.000000  0.364071  0.000000  0.000000  0.000000
 3055.0  0.332432  0.000000  0.332432  0.000000  0.000000  0.000000
 3060.0  0.317458  0.000000  0.317458  0.000000  0.000000  0.000000
 3065.0  0.331549  0.000000  0.331549  0.000000  0.000000  0.000000
 3070.0  0.351149  0.000000  0.351149  0.000000  0.000000  0.000000
 3075.0  0.352391  0.000000  0.352391  0.000000  0.000000  0.000000
 3080.0  0.366639  0.000000  0.366639  0.000000  0.000000  0.000000
 3085.0  0.355709  0.000000  0.355709  0.000000  0.000000  0.000000
