 2855.0  0.229016  0.000000  0.229016  0.000000  0.000000  0.000000  0.000000
 2860.0  0.321538  0.000000  0.321538  0.000000  0.000000  0.000000  0.000000
 2865.0  0.374820  0.000000  0.374820  0.000000  0.000000  0.000000  0.000000
 2870.0  0.384273  0.000000  0.384273  0.000000  0.000000  0.000000  0.000000
 2875.0  0.430608  0.000000  0.430608  0.000000  0.000000  0.000000  0.000000
 2880.0  0.403478  0.000000  0.403478  0.000000  0.000000  0.000000  0.000000
 2885.0  0.376586  0.000000  0.376586  0.000000  0.000000  0.000000  0.000000
 2890.0  0.402989  0.000000  0.402989  0.000000  0.000000  0.000000  0.000000
 2895.0  0.399550  0.000000  0.399550  0.000000  0.000000  0.000000  0.000000
 2900.0  0.391483  0.000000  0.391483  0.000000  0.000000  0.000000  0.000000
 2905.0  0.412998  0.000000  0.412998  0.000000  0.000000  0.000000  0.000000
 2910.0  0.468751  0.000000  0.468751  0.000000  0.000000  0.000000  0.000000
 2915.0  0.526463  0.000000  0.526463  0.000000  0.000000  0.000000  0.000000
 2920.0  0.480844  0.000000  0.480844  0.000000  0.000000  0.000000  0.000000
 2925.0  0.432539  0.000000  0.432539  0.000000  0.000000  0.000000  0.000000
 2930.0  0.425327  0.000000  0.425327  0.000000  0.000000  0.000000  0.000000
 2935.0  0.451214  0.000000  0.451214  0.000000  0.000000  0.000000  0.000000
 2940.0  0.448178  0.000000  0.448178  0.000000  0.000000  0.000000  0.000000
 2945.0  0.455202  0.000000  0.455202  0.000000  0.000000  0.000000  0.000000
 2950.0  0.459992  0.000000  0.459992  0.000000  0.000000  0.000000  0.000000
 2955.0  0.464921  0.000000  0.464921  0.000000  0.000000  0.000000  0.000000
 2960.0  0.499471  0.000000  0.499471  0.000000  0.000000  0.000000  0.000000
 2965.0  0.504600  0.000000  0.504600  0.000000  0.000000  0.000000  0.000000
 2970.0  0.512582  0.000000  0.512582  0.000000  0.000000  0.000000  0.000000
 2975.0  0.472862  0.000000  0.472862  0.000000  0.000000  0.000000  0.000000
 2980.0  0.484927  0.000000  0.484927  0.000000  0.000000  0.000000  0.000000
 2985.0  0.502343  0.000000  0.502343  0.000000  0.000000  0.000000  0.000000
 2990.0  0.516893  0.000000  0.516893  0.000000  0.000000  0.000000  0.000000
 2995.0  0.520202  0.000000  0.520202  0.000000  0.000000  0.000000  0.000000
 3000.0  0.477819  0.000000  0.477819  0.000000  0.000000  0.000000  0.000000
 3005.0  0.460421  0.000000  0.460421  0.000000  0.000000  0.000000  0.000000
 3010.0  0.477126  0.000000  0.477126  0.000000  0.000000  0.000000  0.000000
 3015.0  0.470800  0.000000  0.470800  0.000000  0.000000  0.000000  0.000000
 3020.0  0.469919  0.000000  0.469919  0.000000  0.000000  0.000000  0.000000
 3025.0  0.542750  0.000000  0.542750  0.000000  0.000000  0.000000  0.000000
 3030.0  0.594194  0.000000  0.594194  0.000000  0.000000  0.000000  0.000000
 3035.0  0.582103  0.000000  0.582103  0.000000  0.000000  0.000000  0.000000
 3040.0  0.629134  0.000000  0.629134  0.000000  0.000000  0.000000  0.000000
 3045.0  0.556008  0.000000  0.556008  0.000000  0.000000  0.000000  0.000000
 3050.0  0.524996  0.000000  0.524996  0.000000  0.000000  0.000000  0.000000
 3055.0  0.558715  0.000000  0.558715  0.000000  0.000000  0.000000  0.000000
 3060.0  0.499009  0.000000  0.499009  0.000000  0.000000  0.000000  0.000000
 3065.0  0.456959  0.000000  0.456959  0.000000  0.000000  0.000000  0.000000
 3070.0  0.495419  0.000000  0.495419  0.000000  0.000000  0.000000  0.000000
 3075.0  0.503158  0.000000  0.503158  0.000000  0.000000  0.000000  0.000000
 3080.0  0.522123  0.000000  0.522123  0.000000  0.000000  0.000000  0.000000
 3085.0  0.493405  0.000000  0.493405  0.000000  0.000000  0.000000  0.000000
 3090.0  0.478625  0.000000  0.478625  0.000000  0.000000  0.000000  0.000000
 3095.0  0.424166  0.000000  0.424166  0.000000  0.000000  0.000000  0.000000
 3100.0  0.402291  0.000000  0.402291  0.000000  0.000000  0.000000  0.000000
 3105.0  0.451616  0.000000  0.451616  0.000000  0.000000  0.000000  0.000000
 3110.0  0.525622  0.000000  0.525622  0.000000  0.000000  0.000000  0.000000
 3115.0  0.545544  0.000000  0.545544  0.000000  0.000000  0.000000  0.000000
 3120.0  0.476323  0.000000  0.476323  0.000000  0.000000  0.000000  0.000000
 3125.0  0.464023  0.000000  0.464023  0.000000  0.000000  0.000000  0.000000
 3130.0  0.493706  0.000000  0.493706  0.000000  0.000000  0.000000  0.000000
 3135.0  0.517833  0.000000  0.517833  0.000000  0.000000  0.000000  0.000000
 3140.0  0.522211  0.000000  0.522211  0.000000  0.000000  0.000000  0.000000
 3145.0  0.506032  0.000000  0.506032  0.000000  0.000000  0.000000  0.000000
 3150.0  0.526924  0.000000  0.526924  0.000000  0.000000  0.000000  0.000000
 3155.0  0.508018  0.000000  0.508018  0.000000  0.000000  0.000000  0.000000
 3160.0  0.501320  0.048795  0.457676  0.544963  0.000000  0.000000  0.000000
 3165.0  0.503695  0.045590  0.462917  0.544472  0.000000  0.000000  0.000000
 3170.0  0.527415  0.021235  0.508422  0.546407  0.000000  0.000000  0.000000
 3175.0  0.536243  0.017931  0.520205  0.552280  0.000000  0.000000  0.000000
 3180.0  0.529550  0.033975  0.499162  0.559939  0.000000  0.000000  0.000000
 3185.0  0.534899  0.035597  0.503060  0.566738  0.000000  0.000000  0.000000
 3190.0  0.547350  0.027251  0.522975  0.571724  0.000000  0.000000  0.000000
 3195.0  0.559022  0.018235  0.542711  0.575334  0.000000  0.000000  0.000000
 3200.0  0.581864  0.000000  0.000000  0.581864  0.000000  0.000000  0.000000
 3205.0  0.592839  0.000000  0.000000  0.592839  0.000000  0.000000  0.000000
 3210.0  0.594830  0.000000  0.000000  0.594830  0.000000  0.000000  0.000000
 3215.0  0.577209  0.000000  0.000000  0.577209  0.000000  0.000000  0.000000
 3220.0  0.555513  0.000000  0.000000  0.555513  0.000000  0.000000  0.000000
 3225.0  0.547084  0.000000  0.000000  0.547084  0.000000  0.000000  0.000000
 3230.0  0.550346  0.000000  0.000000  0.550346  0.000000  0.000000  0.000000
 3235.0  0.560109  0.000000  0.000000  0.560109  0.000000  0.000000  0.000000
 3240.0  0.575669  0.000000  0.000000  0.575669  0.000000  0.000000  0.000000
 3245.0  0.596465  0.000000  0.000000  0.596465  0.000000  0.000000  0.000000
 3250.0  0.618020  0.000000  0.000000  0.618020  0.000000  0.000000  0.000000
 3255.0  0.635211  0.000000  0.000000  0.635211  0.000000  0.000000  0.000000
 3260.0  0.644253  0.000000  0.000000  0.644253  0.000000  0.000000  0.000000
 3265.0  0.643163  0.000000  0.000000  0.643163  0.000000  0.000000  0.000000
 3270.0  0.635823  0.000000  0.000000  0.635823  0.000000  0.000000  0.000000
 3275.0  0.628778  0.000000  0.000000  0.628778  0.000000  0.000000  0.000000
 3280.0  0.633336  0.000000  0.000000  0.633336  0.000000  0.000000  0.000000
 3285.0  0.655388  0.000000  0.000000  0.655388  0.000000  0.000000  0.000000
 3290.0  0.674402  0.000000  0.000000  0.674402  0.000000  0.000000  0.000000
 3295.0  0.670943  0.000000  0.000000  0.670943  0.000000  0.000000  0.000000
 3300.0  0.656395  0.000000  0.000000  0.656395  0.000000  0.000000  0.000000
 3305.0  0.646390  0.000000  0.000000  0.646390  0.000000  0.000000  0.000000
 3310.0  0.642751  0.000000  0.000000  0.642751  0.000000  0.000000  0.000000
 3315.0  0.643145  0.000000  0.000000  0.643145  0.000000  0.000000  0.000000
 3320.0  0.642437  0.000000  0.000000  0.642437  0.000000  0.000000  0.000000
 3325.0  0.636918  0.000000  0.000000  0.636918  0.000000  0.000000  0.000000
 3330.0  0.631398  0.000000  0.000000  0.631398  0.000000  0.000000  0.000000
 3335.0  0.630726  0.000000  0.000000  0.630726  0.000000  0.000000  0.000000
 3340.0  0.631395  0.000000  0.000000  0.631395  0.000000  0.000000  0.000000
 3345.0  0.629123  0.000000  0.000000  0.629123  0.000000  0.000000  0.000000
 3350.0  0.624869  0.000000  0.000000  0.624869  0.000000  0.000000  0.000000
 3355.0  0.620757  0.000000  0.000000  0.620757  0.000000  0.000000  0.000000
 3360.0  0.618318  0.000000  0.000000  0.618318  0.000000  0.000000  0.000000
 3365.0  0.618659  0.000000  0.000000  0.618659  0.000000  0.000000  0.000000
 3370.0  0.621769  0.000000  0.000000  0.621769  0.000000  0.000000  0.000000
 3375.0  0.627891  0.000000  0.000000  0.627891  0.000000  0.000000  0.000000
 3380.0  0.639402  0.000000  0.000000  0.639402  0.000000  0.000000  0.000000
 3385.0  0.656550  0.000000  0.000000  0.656550  0.000000  0.000000  0.000000
 3390.0  0.668944  0.000000  0.000000  0.668944  0.000000  0.000000  0.000000
 3395.0  0.667554  0.000000  0.000000  0.667554  0.000000  0.000000  0.000000
 3400.0  0.659433  0.000000  0.000000  0.659433  0.000000  0.000000  0.000000
 3405.0  0.654029  0.000000  0.000000  0.654029  0.000000  0.000000  0.000000
 3410.0  0.654264  0.000000  0.000000  0.654264  0.000000  0.000000  0.000000
 3415.0  0.659633  0.000000  0.000000  0.659633  0.000000  0.000000  0.000000
 3420.0  0.662420  0.000000  0.000000  0.662420  0.000000  0.000000  0.000000
 3425.0  0.655756  0.000000  0.000000  0.655756  0.000000  0.000000  0.000000
 3430.0  0.643353  0.000000  0.000000  0.643353  0.000000  0.000000  0.000000
 3435.0  0.631752  0.000000  0.000000  0.631752  0.000000  0.000000  0.000000
 3440.0  0.628200  0.000000  0.000000  0.628200  0.000000  0.000000  0.000000
 3445.0  0.636987  0.000000  0.000000  0.636987  0.000000  0.000000  0.000000
 3450.0  0.649877  0.000000  0.000000  0.649877  0.000000  0.000000  0.000000
 3455.0  0.657497  0.000000  0.000000  0.657497  0.000000  0.000000  0.000000
 3460.0  0.658461  0.000000  0.000000  0.658461  0.000000  0.000000  0.000000
 3465.0  0.654214  0.000000  0.000000  0.654214  0.000000  0.000000  0.000000
 3470.0  0.649530  0.000000  0.000000  0.649530  0.000000  0.000000  0.000000
 3475.0  0.648309  0.000000  0.000000  0.648309  0.000000  0.000000  0.000000
 3480.0  0.647631  0.000000  0.000000  0.647631  0.000000  0.000000  0.000000
 3485.0  0.645059  0.000000  0.000000  0.645059  0.000000  0.000000  0.000000
 3490.0  0.646908  0.000000  0.000000  0.646908  0.000000  0.000000  0.000000
 3495.0  0.657975  0.000000  0.000000  0.657975  0.000000  0.000000  0.000000
 3500.0  0.668235  0.000000  0.000000  0.668235  0.000000  0.000000  0.000000
 3505.0  0.667494  0.000000  0.000000  0.667494  0.000000  0.000000  0.000000
 3510.0  0.657154  0.012742  0.000000  0.659694  0.642101  0.000000  0.669667
 3515.0  0.662628  0.008933  0.000000  0.652406  0.671906  0.000000  0.663571
 3520.0  0.648958  0.007304  0.000000  0.653584  0.639720  0.000000  0.653569
 3525.0  0.647457  0.019804  0.000000  0.668248  0.624964  0.000000  0.649158
 3530.0  0.674729  0.011793  0.000000  0.689319  0.670110  0.000000  0.664757
 3535.0  0.701328  0.015973  0.000000  0.707584  0.714836  0.000000  0.681564
 3540.0  0.712507  0.019445  0.000000  0.717404  0.730930  0.000000  0.689186
 3545.0  0.715412  0.022844  0.000000  0.714816  0.740729  0.000000  0.690690
 3550.0  0.706718  0.024734  0.000000  0.698981  0.736840  0.000000  0.684334
 3555.0  0.684754  0.016979  0.000000  0.672262  0.706129  0.000000  0.675872
 3560.0  0.666578  0.018419  0.000000  0.646712  0.687051  0.000000  0.665972
 3565.0  0.627903  0.018807  0.000000  0.632686  0.605329  0.000000  0.645694
 3570.0  0.615112  0.021814  0.000000  0.624080  0.588029  0.000000  0.633226
 3575.0  0.625315  0.009923  0.000000  0.614749  0.624730  0.000000  0.636466
 3580.0  0.612332  0.019128  0.000000  0.614852  0.590233  0.000000  0.631910
 3585.0  0.605004  0.039367  0.000000  0.633289  0.555368  0.000000  0.626356
 3590.0  0.649755  0.006436  0.000000  0.657631  0.647569  0.000000  0.644064
 3595.0  0.682760  0.020848  0.000000  0.672545  0.708924  0.000000  0.666812
 3600.0  0.675986  0.008722  0.000000  0.672413  0.686806  0.000000  0.668738
 3605.0  0.648294  0.014789  0.000000  0.657875  0.629587  0.000000  0.657421
 3610.0  0.634107  0.021453  0.000000  0.000000  0.614918  0.000000  0.653296
 3615.0  0.640673  0.019543  0.000000  0.000000  0.623193  0.000000  0.658153
 3620.0  0.654816  0.015904  0.000000  0.000000  0.640591  0.000000  0.669040
 3625.0  0.699973  0.021441  0.000000  0.000000  0.719149  0.000000  0.680797
 3630.0  0.674826  0.007324  0.000000  0.000000  0.668280  0.000000  0.681372
 3635.0  0.670492  0.014619  0.000000  0.000000  0.657414  0.000000  0.683570
 3640.0  0.696933  0.012766  0.000000  0.000000  0.708351  0.000000  0.685515
 3645.0  0.674696  0.010412  0.000000  0.000000  0.665382  0.000000  0.684010
 3650.0  0.681912  0.016763  0.000000  0.000000  0.666919  0.000000  0.696905
 3655.0  0.723831  0.006079  0.000000  0.000000  0.729269  0.000000  0.718393
 3660.0  0.755456  0.029464  0.000000  0.000000  0.781810  0.000000  0.729101
 3665.0  0.741799  0.013322  0.000000  0.000000  0.753713  0.000000  0.729886
 3670.0  0.735230  0.008211  0.000000  0.000000  0.742575  0.000000  0.727886
 3675.0  0.729080  0.007253  0.000000  0.000000  0.735569  0.000000  0.722591
 3680.0  0.705934  0.010353  0.000000  0.000000  0.696673  0.000000  0.715195
 3685.0  0.709941  0.008743  0.000000  0.000000  0.702120  0.000000  0.717762
 3690.0  0.738533  0.003723  0.000000  0.000000  0.741864  0.000000  0.735203
 3695.0  0.761660  0.014402  0.000000  0.000000  0.774543  0.000000  0.748777
 3700.0  0.764783  0.027215  0.000000  0.000000  0.789126  0.000000  0.740441
 3705.0  0.723616  0.002097  0.000000  0.000000  0.721735  0.000000  0.725496
 3710.0  0.744907  0.012176  0.000000  0.000000  0.755799  0.000000  0.734014
 3715.0  0.784061  0.042866  0.000000  0.000000  0.822402  0.000000  0.745721
 3720.0  0.735217  0.008284  0.000000  0.000000  0.727807  0.000000  0.742627
 3725.0  0.740100  0.010840  0.000000  0.000000  0.730403  0.000000  0.749797
 3730.0  0.728101  0.008070  0.000000  0.000000  0.720886  0.000000  0.735316
 3735.0  0.677785  0.054598  0.000000  0.000000  0.628952  0.000000  0.726619
 3740.0  0.731365  0.021576  0.000000  0.000000  0.712066  0.000000  0.750663
 3745.0  0.705184  0.040004  0.000000  0.000000  0.669404  0.000000  0.740964
 3750.0  0.699447  0.054058  0.000000  0.000000  0.651097  0.000000  0.747797
 3755.0  0.794429  0.012706  0.000000  0.000000  0.783061  0.000000  0.805797
 3760.0  0.792166  0.045794  0.000000  0.000000  0.751207  0.000000  0.833126
 3765.0  0.775987  0.035084  0.000000  0.000000  0.744606  0.000000  0.807368
 3770.0  0.769249  0.034826  0.000000  0.000000  0.738099  0.000000  0.800399
 3775.0  0.849116  0.023258  0.000000  0.000000  0.828312  0.000000  0.869919
 3780.0  0.922484  0.017394  0.000000  0.000000  0.906929  0.000000  0.938040
 3785.0  0.912147  0.023995  0.000000  0.000000  0.890685  0.000000  0.933608
 3790.0  0.830071  0.042571  0.000000  0.000000  0.791995  0.000000  0.868147
 3795.0  0.752418  0.053525  0.000000  0.000000  0.704543  0.000000  0.800292
 3800.0  0.782707  0.047161  0.000000  0.000000  0.740525  0.000000  0.824888
 3805.0  0.889083  0.024483  0.000000  0.000000  0.867185  0.000000  0.910980
 3810.0  0.932997  0.027784  0.000000  0.000000  0.908146  0.000000  0.957847
 3815.0  0.894415  0.071117  0.000000  0.000000  0.830806  0.000000  0.958025
 3820.0  0.846802  0.094965  0.000000  0.000000  0.761863  0.000000  0.931741
 3825.0  0.767141  0.110865  0.000000  0.000000  0.667980  0.000000  0.866301
 3830.0  0.672511  0.109086  0.000000  0.000000  0.574942  0.000000  0.770080
 3835.0  0.621487  0.126595  0.000000  0.000000  0.508258  0.000000  0.734717
 3840.0  0.713738  0.121946  0.000000  0.000000  0.604666  0.000000  0.822810
 3845.0  0.856994  0.088332  0.000000  0.000000  0.777987  0.000000  0.936001
 3850.0  0.920923  0.079285  0.000000  0.000000  0.850008  0.000000  0.991837
 3855.0  0.922043  0.097426  0.000000  0.000000  0.834903  0.000000  1.009183
 3860.0  0.919806  0.116833  0.000000  0.000000  0.815307  0.000000  1.024304
 3865.0  0.950811  0.093324  0.000000  0.000000  0.867340  0.000000  1.034282
 3870.0  0.919853  0.101043  0.000000  0.000000  0.829477  0.000000  1.010229
 3875.0  0.880024  0.090250  0.000000  0.000000  0.799302  0.000000  0.960746
 3880.0  0.825107  0.074137  0.000000  0.000000  0.758796  0.000000  0.891418
 3885.0  0.735370  0.081131  0.000000  0.000000  0.662803  0.000000  0.807936
 3890.0  0.721810  0.087841  0.000000  0.000000  0.643242  0.000000  0.800377
 3895.0  0.824164  0.063025  0.000000  0.000000  0.767793  0.000000  0.880535
 3900.0  0.881910  0.072498  0.000000  0.000000  0.817066  0.000000  0.946755
 3905.0  0.879928  0.080796  0.000000  0.000000  0.822873  0.835026  0.981886
 3910.0  0.908230  0.075847  0.000000  0.000000  0.871560  0.849788  1.003343
 3915.0  0.907956  0.071490  0.000000  0.000000  0.875834  0.850811  0.997224
 3920.0  0.860803  0.076097  0.000000  0.000000  0.812928  0.812421  0.957059
 3925.0  0.749364  0.078722  0.000000  0.000000  0.672426  0.733091  0.842577
 3930.0  0.579468  0.129988  0.000000  0.000000  0.416184  0.644376  0.677844
 3935.0  0.544553  0.145164  0.000000  0.000000  0.367404  0.591282  0.674971
 3940.0  0.677512  0.130158  0.000000  0.000000  0.591140  0.599313  0.842083
 3945.0  0.789724  0.145315  0.000000  0.000000  0.748525  0.655189  0.965457
 3950.0  0.847835  0.132164  0.000000  0.000000  0.827163  0.714503  1.001838
 3955.0  0.845909  0.113984  0.000000  0.000000  0.825675  0.732398  0.979653
 3960.0  0.758848  0.088251  0.000000  0.000000  0.708665  0.697586  0.870293
 3965.0  0.603141  0.111647  0.000000  0.000000  0.466279  0.641412  0.701732
 3970.0  0.569927  0.125845  0.000000  0.000000  0.415411  0.614047  0.680322
 3975.0  0.722190  0.096098  0.000000  0.000000  0.674742  0.648995  0.842833
 3980.0  0.870179  0.112994  0.000000  0.000000  0.882709  0.740612  0.987214
 3985.0  0.954189  0.093621  0.000000  0.000000  0.959605  0.849031  1.053930
 3990.0  1.005430  0.071544  0.000000  0.000000  1.000027  0.929898  1.086363
 3995.0  1.024387  0.064225  0.000000  0.000000  1.005061  0.965713  1.102385
 4000.0  1.035331  0.065367  0.000000  0.000000  1.020101  0.972564  1.113327
 4005.0  1.040246  0.066191  0.000000  0.000000  1.017209  0.982055  1.121474
 4010.0  1.061669  0.052241  0.000000  0.000000  1.044367  1.015093  1.125548
 4015.0  1.086109  0.035499  0.000000  0.000000  1.061178  1.066228  1.130921
 4020.0  1.108160  0.031045  0.000000  0.000000  1.073187  1.110159  1.141133
 4025.0  1.118475  0.032364  0.000000  0.000000  1.080278  1.124823  1.150324
 4030.0  1.100152  0.057948  0.000000  0.000000  1.032951  1.108402  1.159105
 4035.0  1.098180  0.064121  0.000000  0.000000  1.040003  1.078327  1.176212
 4040.0  1.096819  0.067093  0.000000  0.000000  1.052532  1.056265  1.181660
 4045.0  1.076418  0.075736  0.000000  0.000000  1.008996  1.051190  1.169068
 4050.0  1.088596  0.059655  0.000000  0.000000  1.047683  1.054141  1.163964
 4055.0  1.075663  0.068654  0.000000  0.000000  1.016950  1.049609  1.160432
 4060.0  1.055670  0.077888  0.000000  0.000000  0.985204  1.031274  1.150531
 4065.0  1.041129  0.079822  0.000000  0.000000  0.975072  1.008028  1.140287
 4070.0  1.039462  0.074958  0.000000  0.000000  0.987491  0.996771  1.134124
 4075.0  1.037406  0.077856  0.000000  0.000000  0.971133  1.007457  1.133628
 4080.0  1.053639  0.070785  0.000000  0.000000  0.989258  1.031945  1.139716
 4085.0  1.075246  0.050144  0.000000  0.000000  1.039135  1.048146  1.138459
 4090.0  1.062176  0.032887  0.000000  0.000000  1.046373  1.036753  1.103402
 4095.0  0.984902  0.032248  0.000000  0.000000  0.945168  0.996756  1.012780
 4100.0  0.894980  0.073213  0.000000  0.000000  0.802811  0.948849  0.933282
 4105.0  0.924948  0.044283  0.000000  0.000000  0.877179  0.923498  0.974167
 4110.0  1.008210  0.060717  0.000000  0.000000  1.011803  0.939973  1.072852
 4115.0  1.059370  0.062881  0.000000  0.000000  1.056305  0.992070  1.129734
 4120.0  1.081892  0.053309  0.000000  0.000000  1.044043  1.052492  1.149142
 4125.0  1.098362  0.050015  0.000000  0.000000  1.047603  1.091041  1.156442
 4130.0  1.095124  0.057071  0.000000  0.000000  1.033337  1.093683  1.158352
 4135.0  1.099191  0.051373  0.000000  0.000000  1.063201  1.070325  1.164045
 4140.0  1.102793  0.056757  0.000000  0.000000  1.093814  1.045598  1.168967
 4145.0  1.094187  0.061552  0.000000  0.000000  1.073789  1.039317  1.169454
 4150.0  1.096743  0.058816  0.000000  0.000000  1.065423  1.053959  1.170846
 4155.0  1.099096  0.060510  0.000000  0.000000  1.047055  1.076504  1.173728
 4160.0  1.122796  0.046630  0.000000  0.000000  1.096319  1.090387  1.181682
 4165.0  1.129975  0.044745  0.000000  0.000000  1.117955  1.088084  1.183887
 4170.0  1.095121  0.065084  0.000000  0.000000  1.036270  1.074692  1.174401
 4175.0  1.074103  0.078677  0.000000  0.000000  0.995596  1.060394  1.166321
 4180.0  1.083100  0.064799  0.000000  0.000000  1.033466  1.051430  1.164405
 4185.0  1.084931  0.062102  0.000000  0.000000  1.043876  1.047460  1.163457
 4190.0  1.091676  0.058725  0.000000  0.000000  1.064460  1.045428  1.165140
 4195.0  1.083649  0.062933  0.000000  0.000000  1.042592  1.045115  1.163241
 4200.0  1.073173  0.072566  0.000000  0.000000  1.007824  1.050029  1.161667
 4205.0  1.089459  0.063637  0.000000  0.000000  1.037214  1.062550  1.168614
 4210.0  1.106687  0.050905  0.000000  0.000000  1.070120  1.079067  1.170872
 4215.0  1.107701  0.045480  0.000000  0.000000  1.068222  1.091202  1.163679
 4220.0  1.098766  0.044568  0.000000  0.000000  1.053730  1.091918  1.150649
 4225.0  1.061256  0.080711  0.000000  0.000000  0.964423  1.081664  1.137681
 4230.0  1.074697  0.060013  0.000000  0.000000  1.011973  1.069029  1.143089
 4235.0  1.078464  0.064525  0.000000  0.000000  1.016288  1.063759  1.155344
 4240.0  1.084530  0.062904  0.000000  0.000000  1.024836  1.068819  1.159936
 4245.0  1.084253  0.060651  0.000000  0.000000  1.020967  1.078340  1.153452
 4250.0  1.082660  0.059144  0.000000  0.000000  1.017999  1.082406  1.147574
 4255.0  1.090116  0.051941  0.000000  0.000000  1.042179  1.075175  1.152992
 4260.0  1.082882  0.064557  0.000000  0.000000  1.026327  1.060151  1.162168
 4265.0  1.087083  0.061047  0.000000  0.000000  1.049556  1.047401  1.164293
 4270.0  1.064932  0.074264  0.000000  0.000000  0.995370  1.045044  1.154383
 4275.0  1.068594  0.070296  0.000000  0.000000  1.001189  1.052075  1.152517
 4280.0  1.081316  0.056239  0.000000  0.000000  1.035097  1.057595  1.151255
 4285.0  1.058659  0.064700  0.000000  0.000000  0.994074  1.047419  1.134484
 4290.0  1.027576  0.072867  0.000000  0.000000  0.955031  1.014613  1.113084
 4295.0  0.995370  0.075349  0.000000  0.000000  0.930991  0.966694  1.088426
 4300.0  0.941764  0.099726  0.000000  0.000000  0.843299  0.922711  1.059280
 4305.0  0.922943  0.105895  0.000000  0.000000  0.818529  0.902489  1.047812
 4310.0  0.946302  0.097708  0.000000  0.000000  0.858835  0.914416  1.065655
 4315.0  1.017387  0.069914  0.000000  0.000000  1.002704  0.949203  1.100253
 4320.0  1.051299  0.059312  0.000000  0.000000  1.054121  0.984962  1.114815
 4325.0  1.032402  0.055970  0.000000  0.000000  0.992640  1.001553  1.103014
 4330.0  1.025102  0.034252  0.000000  0.000000  1.015271  0.993476  1.066558
 4335.0  0.963565  0.020136  0.000000  0.000000  0.938488  0.972234  0.979973
 4340.0  0.889755  0.084239  0.000000  0.000000  0.784737  0.957877  0.926650
 4345.0  0.947353  0.049713  0.000000  0.000000  0.886157  0.965416  0.990485
 4350.0  1.016818  0.048042  0.000000  0.000000  0.978552  0.995068  1.076835
 4355.0  1.067310  0.047904  0.000000  0.000000  1.039973  1.034148  1.127810
 4360.0  1.110858  0.040940  0.000000  0.000000  1.108783  1.067083  1.156707
 4365.0  1.131568  0.038798  0.000000  0.000000  1.143063  1.084504  1.167136
 4370.0  1.119734  0.037388  0.000000  0.000000  1.107520  1.086274  1.165407
 4375.0  1.107608  0.042196  0.000000  0.000000  1.083722  1.078214  1.160889
 4380.0  1.087821  0.055012  0.000000  0.000000  1.041032  1.066608  1.155821
 4385.0  1.066207  0.077217  0.000000  0.000000  0.987163  1.056040  1.155418
 4390.0  1.085445  0.061952  0.000000  0.000000  1.042229  1.050440  1.163664
 4395.0  1.101573  0.055201  0.000000  0.000000  1.081770  1.053489  1.169460
 4400.0  1.107157  0.052321  0.000000  0.000000  1.081820  1.066878  1.172773
 4405.0  1.109326  0.056902  0.000000  0.000000  1.060587  1.087828  1.179564
 4410.0  1.129053  0.046601  0.000000  0.000000  1.090928  1.109181  1.187048
 4415.0  1.139182  0.039017  0.000000  0.000000  1.105832  1.124355  1.187359
 4420.0  1.148057  0.031353  0.000000  0.000000  1.124403  1.132310  1.187458
 4425.0  1.149975  0.030968  0.000000  0.000000  1.124153  1.137379  1.188394
 4430.0  1.147808  0.035424  0.000000  0.000000  1.111002  1.144074  1.188349
 4435.0  1.143193  0.045183  0.000000  0.000000  1.090194  1.151176  1.188209
 4440.0  1.147403  0.038900  0.000000  0.000000  1.102986  1.151273  1.187949
 4445.0  1.142599  0.040664  0.000000  0.000000  1.100145  1.138666  1.188984
 4450.0  1.136191  0.042860  0.000000  0.000000  1.101335  1.117657  1.189581
 4455.0  1.115054  0.061387  0.000000  0.000000  1.055266  1.102044  1.187853
 4460.0  1.116967  0.063437  0.000000  0.000000  1.053934  1.105482  1.191484
 4465.0  1.138605  0.049663  0.000000  0.000000  1.089372  1.129432  1.197010
 4470.0  1.163248  0.035466  0.000000  0.000000  1.126496  1.159345  1.203903
 4475.0  1.182002  0.022860  0.000000  0.000000  1.160227  1.176413  1.209365
 4480.0  1.166181  0.043507  0.000000  0.000000  1.114922  1.174464  1.209158
 4485.0  1.171534  0.034121  0.000000  0.000000  1.137011  1.166365  1.211227
 4490.0  1.172666  0.038714  0.000000  0.000000  1.129462  1.174307  1.214231
 4495.0  1.190254  0.035946  0.000000  0.000000  1.144903  1.210144  1.215715
 4500.0  1.216795  0.036531  0.000000  0.000000  1.183354  1.261133  1.205897
 4505.0  1.237755  0.046732  0.000000  0.000000  1.208050  1.296868  1.208348
 4510.0  1.234551  0.048391  0.000000  0.000000  1.189093  1.292776  1.221783
 4515.0  1.208209  0.042742  0.000000  0.000000  1.157253  1.249334  1.218040
 4520.0  1.175057  0.039829  0.000000  0.000000  1.125324  1.192944  1.206904
 4525.0  1.144755  0.055731  0.000000  0.000000  1.078363  1.157426  1.198477
 4530.0  1.132607  0.067136  0.000000  0.000000  1.049545  1.158834  1.189440
 4535.0  1.158102  0.052054  0.000000  0.000000  1.092537  1.185660  1.196109
 4540.0  1.185344  0.045728  0.000000  0.000000  1.127567  1.211862  1.216604
 4545.0  1.175633  0.064822  0.000000  0.000000  1.093657  1.217974  1.215269
 4550.0  1.152457  0.073969  0.000000  0.000000  1.059050  1.203879  1.194441
 4555.0  1.159883  0.047647  0.000000  0.000000  1.099855  1.185204  1.194591
